problem,ingredient,product name,product link
acne,"Cica Water, Ethoxydiglycol, Propanediol, 1,3 Butylene glycol, Salicylic Acid, Lactobacillus/​Pear Juice Ferment Filtrate, Phellodendron Amurense Bark Extract, Salix Alba (Willow) Bark Extract, Rehmannia Chinensis Root Extract, Melia Azadirachta Leaf Extract, Scutellaria Baicalensis Root Extract, Houttuynia Cordata Extract, Glycine Soja (Soybean) Seed Extract, Benzyl Alcohol, Ethylhexylglycerin, Tocopherol, Sodium Hydroxide, Hydroxypropyl Guar, Sodium Gluconate, Zinc Pca, Disodium EDTA, Allantoin, Gluconolactone, Niacinamide, Xanthan Gum, Hyaluronic Acid, Opuntia Ficus-Indica (Prickly Pear Cactus) Stem Water, Laminaria Digitata Extract, Cetyl-PG Hydroxyethyl Palmitamide, Ceramide I, Centella Asiatica (Cica) Extract, Hamamelis Virginiana (Witch Hazel) Extract, Mugwort Extract",Dot & Key Salicylic Acid Serum,https://inkeedecoder.com/products/dot-key-salicylic-acid-serum
acne,"Purified Water, Propanediol, Ascorbic Acid, 1,2-Hexanediol, Ethyl Ascorbyl Ether, Glutathione, Phellodendron Amurense Bark Extract, Panthenol, Resveratrol, Citrus Junos Seed Extract, Beta-Glucan, Adenosine, Camellia Japonica Flower Extract, Cimicifuga Racemosa Root Extract, Silybum Marianum Extract, Ferulic Acid, Sodium Citrate, Octyldodeceth-16, Tocopherol, Fullerenes, Sodium Sulfate, Cellulose Gum, Glycerin, Benzophenone-9, Butylene Glycol, PVP, Ethylhexylglycerin",HSGN Pure 15% Vitamin C E Ferulic Acid Serum,https://inkeedecoder.com/products/hsgn-pure-15-vitamin-c-e-ferulic-acid-serum
acne,"Purified Water, Niacinamide (Vit B3) (5%), Saccharide Isomerate, Citric Acid, Sodium Citrate, Butylene Glycol, Phellodendron Amurense Bark Extract, PEG-60 Hydrogenated Castor Oil, Salix Alba Bark Extract, Rehmannia Chinensis Root Extract, Melia Azadirachta Leaf Extract, Scutellaria Baicalensis Root Extract, Houttuynia Cordata Extract, Glycine Soja (Soybean) Seed Extract, Lactobacillus/​Pear Juice Ferment Filtrate, Glyceryl Caprylate, Ethylhexylglycerin, Betaine, Propanediol, Glycerin, Sodium Acrylates Copolymer, Lecithin, Coco-Caprylate/​Caprate, Yugdugu Extract, Nelumbo Nucifera Flower (White Lotus) Extract, Sodium Hyaluronate, Sodium Benzoate, Potassium Sorbate, Carbomer, Allantoin, Panthenol, Phenoxyethanol, Perfume",Pilgrim Oil Free Moisturizer,https://inkeedecoder.com/products/pilgrim-oil-free-moisturizer
acne,"Purified Water, Niacinamide, Saccharide Isomerate, Citric Acid, Sodium Citrate, Butylene Glycol, Phellodendron Amurense Bark Extract, Glycolic Acid, PEG-60 Hydrogenated Castor Oil, Salix Alba Bark Extract, Rehmannia Chinensis Root Extract, Melia Azadirachta Leaf Extract, Scutellaria Baicalensis Root Extract, Houttuynia Cordata Extract, Glycine Soja (Soybean) Seed Extract, Lactobacillus/​Pear Juice Ferment Filtrate, Glyceryl Caprylate, Ethylhexylglycerin, O-Cymen-5-Ol, Betaine, Propanediol, Glycerin, Sodium Acrylates Copolymer, Lecithin, Coco-Caprylate/​Caprate, Sodium Hyaluronate, Sodium Benzoate, Potassium Sorbate, Carbomer, Allantoin, Panthenol, Phenoxyethanol, Perfume",Pilgrim Oil-free Gel Moisturiser,https://inkeedecoder.com/products/pilgrim-oil-free-gel-moisturiser-2
acne,"Dryopteris Filix-Mas Root Extract, Silica, Niacinamide, Polyglutamic Acid, Bacopa Monniera Extract, Centella Asiatica Extract, Phellodendron Amurense Extract, Coptis Chinensis Root Extract, Luffa Cylindrica Fruit Extract, Tea Tree Leaf Oil, Salicylic Acid",TISHA Ac7 Spot Serum,https://inkeedecoder.com/products/tisha-ac7-spot-serum
acne,"Cetyl Ethylhexanoate, Caprylic/​Capric Triglyceride, PEG-20 Glyceryl Triisostearate, Triethylhexanoin, Dextrin Palmitate/​Ethylhexanoate, Anemarrhena Asphodeloides Root Extract, Phellodendron Amurense Bark Extract, Prunus Armeniaca (Apricot) Kernel Extract, Macadamia Ternifolia Seed Oil, Water, Dimethicone, Tocopheryl Acetate, Fragrance (Parfum)",The History of Whoo Jinyulhyang Essential Cleansing Oil,https://inkeedecoder.com/products/the-history-of-whoo-jinyulhyang-essential-cleansing-oil
acne,"Aqua/​Water/​Eau, Sodium Laureth Sulfate, Cocamidopropyl Betaine, Sodium Lauroyl Oat Amino Acids, Glycerin, Pterocarpus Soyauxii Wood Extract, Phellodendron Amurense Bark Extract, Hordeum Distichon/​Barley Extract/​Extrait D'Orge À Deux Rangs, Spiraea Ulmaria Leaf Extract, Camellia Sinensis Leaf Extract, Artemisia Vulgaris Extract, Plantago Lanceolata Leaf Extract, Crithmum Maritimum Extract, Fragrance (Parfum), Limonene, Linalool, Sodium Chloride, Butylene Glycol, Ethylhexylglycerin, Phenoxyethanol, Blue 1 (Ci 42090), Red 33 (Ci 17200)",Zo skin health Gentle Cleanser,https://inkeedecoder.com/products/zo-skin-health-gentle-cleanser
acne,phellodendron-amurense-bark-extract,Next page >>,https://inkeedecoder.com/ingredients/phellodendron-amurense-bark-extract?uoffset=1
acne,"Aqua, Butylene Glycol, Tranexamic Acid 3.0%, 3-O-Ethyl Ascorbic Acid, Diglucosyl Gallic Acid 0.5%, Ectoin 0.5%, Glycerin, Epigallocatechin Gallatyl Glucoside 0.5%, Sea Whip Extract 0.5%, Phytosphingosine 0.2%, Tetrahydropiperine, Beta-Glucan, Squalane, Arginine, Sodium Hyaluronate Crosspolymer, Sodium Hyaluronate, Sodium Acetylated Hyaluronate, Hydrolyzed Sodium Hyaluronate, Pentylene Glycol, Ethylhexylglycerin, Citrus Limon (Lemon) Peel Powder, Sclerotium Gum, Acrylates/​C10-30 Alkyl Acrylate Crosspolymer, Hydroxyethyl Acrylate/​Sodium Acryloyldimethyl Taurate Copolymer, Methylpropanediol, Hexylene Glycol, Hydroxyacetophenone, Caprylhydroxamic Acid, EDTA","0.2% | Tranexamic Acid Essence
        

            Spring Letter",https://inkeedecoder.com/products/spring-letter-tranexamic-acid-essence
acne,"Water, Rosa Damascena Floral Water, Polylysine, Glycerine, Sodium Anisate, Sodium Levulinate, Glycerin, Dextran, Trifluoroacetyl Tripeptide-2, Aqua, Tetradecyl Aminobutyroylvalylaminobutyric Urea Trifluoroacetate, Magnesium Chloride, Betaine, Sodium Hyaluronate, Xanthan Gum, Lecithin, Sclerotium Gum, Pullulan, Glycogen",Sensora Contour Serum – Jawline Remodelling,https://inkeedecoder.com/products/sensora-contour-serum-jawline-remodelling
acne,"Copper Tripeptide-1, Water, Rosa Damascena (Rose) Flower Water, Polylysine, Glycerine, Sodium Anisate, Sodium Levulinate, Betaine, Taurine, D-Ribose, Sodium Hyaluronate, Gluconolactone, Xanthan Gum, Lecithin, Sclerotium Gum, Pullulan, Potassium Sorbate, Citric Acid, Ci 42090",SR-Skincare Ghk Copper Peptide Serum,https://inkeedecoder.com/products/sr-skincare-ghk-copper-peptide-serum
acne,"Water, Glycerin, Caprylyl Glycol, Ethylhexylglycerin, Polylysine, Disodium EDTA, Actinidia Chinensis (Kiwi) Fruit Extract, Honey Extract, Prunus Amygdalus Dulcis (Sweet Almond) Fruit Extract, Yeast Beta-Glucan, Butylene Glycol, 1,2-Hexanediol",Bebesup Nature Zero,https://inkeedecoder.com/products/bebesup-nature-zero
acne,"Camellia Sinensis (Green Tea) Leaf Extract, Bakuchiol, Niacinamide, Glabridin, Lactobacillus Ferment Filtrate, Polylysine, Trifolium Pratense (Clover) Extract, Aloe Barbadensis (Aloe Vera) Leaf Juice, Bentonite, Calendula Officinalis Flower Extract, Sodium Stearoyl Glutamate, Chamomilla Recutita (Matricaria) Flower Extract, Lecithin, Allantoin, Zinc Pca, Glycerin, Piperonyl Glucoside, Biosaccharide Gum-2, Leuconostoc/​Radish Root Ferment Filtrate, Lactobacillus, Cocos Nucifera (Coconut) Fruit Extract, Bifida Ferment Filtrate, Alpha-Glucan Oligosaccharide, Potassium Sorbate, Epilobium Fleischeri Extract, Pullulan, Avena Sativa Kernel Flour, Sodium Ascorbyl Phosphate, Sodium Benzoate, Tocopheryl Acetate, Sclerotium Gum, Vitis Vinifera (Grape) Seed Oil, Propanediol, Butylene Glycol, Xanthan Gum, Citric Acid, Water",Functional Care Sérum Anti Acne E Anti Vermelhidão,https://inkeedecoder.com/products/functional-care-serum-anti-acne-e-anti-vermelhidao
acne,"Aqua, Citrus Aurantium Amara (Bitter Orange) Flower Water, Nelumbo Nucifera Root Water, Lactobacillus Ferment, Glycerin, Polylysine, Sodium Hydroxide, Geraniol, Farnesol, Limonene, Linalool, Citronellol",Pai Lotus & Orange Blossom Bioaffinity Toner,https://inkeedecoder.com/products/pai-lotus-orange-blossom-bioaffinity-toner
acne,"Water (Aqua), Pentylene Glycol, Propanediol, Hamamelis Virginiana (Witch Hazel) Water, Azelaic Acid, Glycolic Acid, Polylysine, Urea, Yeast Amino Acids, Trehalose, Inositol, Taurine, Betaine, Allantoin, Glycerin, Leuconostoc/​Radish Root Ferment Filtrate, Tetrasodium Glutamate Diacetate, Sodium Hydroxide, Benzoic Acid",Murad Retexturizing Body Pads,https://inkeedecoder.com/products/murad-retexturizing-body-pads
acne,"Aqua, Azelaic Acid, Glycerin, Panthenol, Acetyl Glucosamine, Ectoin, Polylysine, Zinc Pca, Caesalpinia Spinosa Gum, Sphingomonas Ferment Extract",Skinome Azelaic Concentrate,https://inkeedecoder.com/products/skinome-azelaic-concentrate
acne,"Aqua (Water), Propanediol, Azelaic Acid, Squalane, Inulin, Sodium Polyacryloyldimethyl Taurate, Chamomilla Recutita (Matricaria) Flower/​Leaf Extract, Polylysine, Sodium Hyaluronate, Oligopeptide-10, Oryza Sativa (Rice) Bran Extract, Boswellia Serrata Extract, Honey Extract, Coco-Glucoside, Fructose, P-Anisic Acid, Polyglycerin-10, Tocopherol, Glycine Soja (Soybean) Oil, Beta-Sitosterol, Squalene, Ascorbyl Glucoside, Butylene Glycol, Phenoxyethanol, Sodium Phytate, Potassium Sorbate, Sodium Benzoate",Mantle The Spot Solution,https://inkeedecoder.com/products/mantle-the-spot-solution
acne,"Aqua, Butylene Glycol, Propanediol, Mandelic Acid, Salicylic Acid, Betaine, Tranexamic Acid, Polylysine, Mangifera Indica Fruit Extract, Panthenol, Allantoin, Glycerin, Propylene Glycol, Sodium Hydroxide, Tetrasodium Glutamate Diacetate, Ethylhexylglycerin, Phenoxyethanol",Skin first Lozione Pelli Impure,https://inkeedecoder.com/products/skin-first-lozione-pelli-impure
acne,"Aqua/​Water/​Eau, Butylene Glycol, Methylpropanediol, Zinc Pca, Saccharomyces Ferment Lysate Filtrate, Avena Sativa (Oat) Leaf Extract, Silanediol Salicylate, Polylysine, Morinda Citrifolia Extract, Citrus Aurantium Dulcis (Orange) Peel Extract, Citrus Paradisi (Grapefruit) Fruit Extract, Citrus Clementina Peel Oil, Glycerin, Caprylyl Glycol, Potassium Hydroxide, Caprylyl/​Capryl Glucoside, Polyquaternium-80, Citric Acid, 10-Hydroxydecanoic Acid, 1,10-Decanediol, Didecyldimonium Chloride, Sodium Benzoate, Sebacic Acid, Alcohol, Potassium Sorbate, Citrus Limon (Lemon) Fruit Extract, Citrus Reticulata (Tangerine) Peel Extract, Punica Granatum (Pomegranate) Seed Extract, Limonene",Sunday Riley Detox Darling,https://inkeedecoder.com/products/sunday-riley-detox-darling
acne,"Butter, Butyrospermum Parkii (Shea) Butter, Panthenol, Aloe Barbadensis Leaf Juice Powder, Acrylates/​C10-30 Alkyl Acrylate Crosspolymer, Xanthan Gum, Bisabolol, Polylysine, Sodium Hydroxide, Disodium EDTA, PEG-30 Dipolyhydroxystearate, Trideceth-6, Avena Sativa Kernel Extract/​Avena Sativa (Oat) Kernel Extract, Sodium Chloride, Citric Acid",The Body Shop Soothing Night Cream Aloe,https://inkeedecoder.com/products/the-body-shop-soothing-night-cream-aloe
acne,"Aqua, Propanediol (Humectant), Cocamidopropyl Dimethylamine (Surfactant), Glycerin (Humectant), Salicylic Acid (BHA), Lactic Acid (AHA), Centella Asiatica (Gotu Kola) Flower/​Leaf/​Stem Extract, Polylysine (Microbiome Balancing Dendrimer)",facetheory Saliatica 2% BHA Exfoliant T6,https://inkeedecoder.com/products/facetheory-saliatica-2-bha-exfoliant-t6
acne,"Water/​Eau, Sea Silt Extract, Leuconostoc/​Radish Root Ferment Filtrate, Glycerin, Magnesium Pca, Zinc Pca, Sodium PCA, Manganese Pca, Polylysine, Nelumbo Nucifera Flower Water, Nymphaea Caerulea Flower Water, Biosaccharide Gum-2, Maltodextrin, Ethylhexylglycerin, Citric Acid, Potassium Sorbate, Sodium Gluconate, Sodium Benzoate, 1,2-Hexanediol, Sodium Hydroxide",Cocokind Calming Magnesium Mist,https://inkeedecoder.com/products/cocokind-calming-magnesium-mist
acne,"Aqua, Propanediol (Humectant), Cocamidopropyl Dimethylamine (Surfactant), Glycerin (Humectant), Salicylic Acid (BHA), Lactic Acid (AHA), Centella Asiatica (Gotu Kola) Flower/​Leaf/​Stem Extract, Sodium Hydroxide (Ph Balancing), Polylysine (Microbiome Balancing Dendrimer)",facetheory Saliatica 2% BHA Toner T6,https://inkeedecoder.com/products/facetheory-saliatica-2-bha-toner-t6
acne,"Aqua, Methylpropanediol, Butylene Glycol, Ethoxydiglycol, Dimethyl Isosorbide, Salicylic Acid, Glycerin, Marrubium Vulgare Extract, Pentylene Glycol, Polylysine, Sodium Hyaluronate, Epigallocatechin Gallatyl Glucoside, Hydroxyethylcellulose, Xanthan Gum, Lecithin, Sclerotium Gum, Pullulan, Phenoxyethanol, Lactic Acid, Isoceteth-20, Trisodium Ethylenediamine Disuccinate, Ethylhexylglycerin, Oligopeptide-10, Sodium Hydroxide",Be Minimalist Salicylic Acid 02%,https://inkeedecoder.com/products/be-minimalist-salicylic-acid-2-2
acne,"Water\Aqua\Eau, Dimethicone, Phenyl Trimethicone, Cetearyl Alcohol, Cetyl Alcohol, Transglutaminase, Malachite, Behentrimonium Chloride, Sapphire Powder, Polylysine, Glycerin, Pearl Powder, Panthenol, Polyquaternium-11, Caprylyl Glycol, Laureth-4, Tourmaline, Maltodextrin, Phenoxyethanol, Hexyl Cinnamal, Linalool, Butylphenyl Methylpropional, Limonene, Benzyl Salicylate, Citronellol, Benzyl Alcohol, Geraniol, Coumarin, Fragrance (Parfum)",Bumble And Bumble Bb Straight Blow Dry,https://inkeedecoder.com/products/bumble-and-bumble-bb-straight-blow-dry
acne,"Water\Aqua\Eau, Dimethicone, Phenyl Trimethicone, Cetearyl Alcohol, Cetyl Alcohol, Transglutaminase, Malachite, Behentrimonium Chloride, Sapphire Powder, Polylysine, Glycerin, Pearl Powder, Panthenol, Polyquaternium-11, Caprylyl Glycol, Laureth-4, Tourmaline, Maltodextrin, Phenoxyethanol, Hexyl Cinnamal, Linalool, Limonene, Benzyl Salicylate, Citronellol, Benzyl Alcohol, Coumarin, Fragrance (Parfum), BHT",Bumble And Bumble Straight Blow Dry Cream,https://inkeedecoder.com/products/bumble-and-bumble-straight-blow-dry-cream
acne,"Aqua (Water), Glycerin, Tamarindus Indica Seed Polysaccharide, Hyaluronic Acid, Tephrosia Purpurea Seed Extract, Hydrolyzed Glycosaminoglycans, P-Anisic Acid, Caprylyl/​Capryl Glucoside, Parfum (Fragrance), Polylysine, Propanediol, Glucose",Fiori di cipria Nuovo Siero Viso Re-age Nutrive Ultra Concentrato,https://inkeedecoder.com/products/fiori-di-cipria-nuovo-siero-viso-re-age-nutrive-ultra-concentrato
acne,"Water, Caulerpa Lentillifera Extract, Algae Extract, Artemisia Vulgaris Extract, Centella Asiatica (Gotu Kola) Extract, Glycerine, Hyaluronic Acid, Ethylhexylglycerin, Caprylyl Glycol, Polylysine",Huangisoo Green caviar facial toner,https://inkeedecoder.com/products/huangisoo-green-caviar-facial-toner
acne,"Water, Ethylhexyl Palmitate, Cetyl Ethylhexanoate, C18-21 Alkane, 1,2-Hexanediol, Glycereth-26, Isohexadecane, Diethoxyethyl Succinate, Butylene Glycol, Polylysine, Honey Extract, Hippophae Rhamnoides Fruit Extract, Pentylene Glycol, Caprylyl Glycol, Ethylhexyl Glycerine, Acetyl Hexapeptide-8, Copper Tripeptide-1",Mediheal Peelosoft Eyes & Lip Cleansing Duo,https://inkeedecoder.com/products/mediheal-peelosoft-eyes-lip-cleansing-duo
acne,"Aqua (Water), Butylene Glycol, Glycereth-26, Potassium Azeloyl Diglycinate, Alpha-Glucan Oligosaccharide, Saccharide Isomerate, Tranexamic Acid, Zinc Pca, Tetrasodium Tetracarboxymethyl Naringeninchalcone, Polylysine, 1,2-Hexanediol, Acrylates/​C10-30 Alkyl Acrylate Crosspolymer, Glycerin, Xanthan Gum, Hydroxyacetophenone, Sodium Hydroxide, Citric Acid, Sodium Citrate, Parfum (Fragrance)",Sensilis Azelaic [peel],https://inkeedecoder.com/products/sensilis-azelaic-peel
acne,"Aqua (Water), Lactococcus Ferment Lysate, Propanediol, Potassium Azeloyl Diglycinate, Carnitine, Acetyl Glucosamine, Sarcosine, Ectoin, Adenosine, Polylysine, Silanetriol, Glycerin, Pentylene Glycol, Sclerotium Gum, Xanthan Gum, Isoceteth-20, Citric Acid, Sodium Citrate, Trisodium Ethylenediamine Disuccinate, Sodium Chloride, Ethylhexylglycerin, Sodium Benzoate, Phenoxyethanol, Chlorphenesin",The Ordinary Balancing & Clarifying Serum,https://inkeedecoder.com/products/the-ordinary-balancing-clarifying-serum
acne,"Glycerin, Propanediol, Silica Silylate (Nano), Sulfur, Aqua/​Water/​Eau, Carnitine, Niacinamide, Acacia Senegal Gum, Kaolin, Polylysine, Citric Acid, Sodium Citrate, Ethylhexylglycerin, Phenoxyethanol, Chlorphenesin",The Ordinary Sulfur 10% Powder-to-cream Concentrate,https://inkeedecoder.com/products/the-ordinary-sulfur-10-powder-to-cream-concentrate
acne,"Aqua, Caulerpa Lentillifera Extract, Algae (Seaweed) Extract, Artemisia Princeps Extract, Centella Asiatica (Gotu Kola) Extract, Glycerine, Hyaluronic Acid, Ethylhexylglycerin, Caprylyl Glycol, Polylysine","huangjisoo Green Caviar, Comfort Balancing Facial Toner",https://inkeedecoder.com/products/huangjisoo-green-caviar-comfort-balancing-facial-toner
acne,"Water (Aqua/​Eau), Isohexadecane, Dipropylene Glycol, C18-21 Alkane, 1,2-Hexanediol, Glycerin, Sodium Chloride, Betaine, Disodium EDTA, Rosemary (Rosmarinus Officinalis) Leaf Oil, Polylysine, False Daisy (Eclipta Prostrata) Extract, Butylene Glycol, Malic Acid, Lactic Acid, Glycolic Acid, Neem (Melia Azadirachta) Leaf Extract, Rose Flower Oil, Moringa (Moringa Oleifera) Seed Oil, Cabbage Rose (Rosa Centifolia) Flower Water, Ethylhexylglycerin, Hydrolyzed Collagen, Acetyl Hexapeptide-8, Asiatic Pennywort (Centella Asiatica) Extract",Mediheal AQUHA Rose AHA Skin Tonic,https://inkeedecoder.com/products/mediheal-aquha-rose-aha-skin-tonic
acne,"Caprylic/​Capric Triglyceride, Glycerin, Perlite, Water/​Aqua/​Eau, Sucrose Laurate, Xylitol, Glycolic Acid, Lactoferrin, Dunaliella Salina Extract, Tocopherol, Squalane, Polylysine, Arginine, Sodium Hydroxide, Ethylhexylglycerin, Phenoxyethanol, Synthetic Fluorphlogopite, Manganese Violet (Ci 77742), Tin Dioxide (Ci 77861), Titanium Dioxide (Ci 77891)",Alastin Skincare Resurface Skin Polish,https://inkeedecoder.com/products/alastin-skincare-resurface-skin-polish
acne,"Water/​Aqua, Methylpropanediol, Propylene Glycol, Dimethyl Isosorbide, Glycolic Acid, Ethoxydiglycol, Salicylic Acid, Glycerin, Sodium Hydroxide, Pentylene Glycol, Marrubium Vulgare Extract, Polylysine, Sodium Hyaluronate, Epigallocatechin Gallatyl Glucoside, Polysorbate 20, Hydroxyethylcellulose, Xanthan Gum, Lecithin, Sclerotium Gum, Pullulan, Phenoxyethanol, Lactic Acid, Citric Acid, Silica, Oligopeptide-10, Ethylhexylglycerin, Trisodium Ethylenediamine Disuccinate",Be Minimalist Salicylic Acid 02%,https://inkeedecoder.com/products/be-minimalist-salicylic-acid-02
acne,"Water/​Aqua, Methylpropanediol, Propylene Glycol, Dimethyl Isosorbide, Glycolic Acid, Ethoxydiglycol, Salicylic Acid, Glycerin, Sodium Hydroxide, Pentylene Glycol, Marrubium Vulgare Extract, Polylysine, Sodium Hyaluronate, Epigallocatechin Gallatyl Glucoside, Polysorbate 20, Hydroxyethylcellulose, Xanthan Gum, Lecithin, Sclerotium Gum, Pullulan, Phenoxyethanol, Lactic Acid, Oligopeptide-10, Ethylhexylglycerin, Trisodium Ethylenediamine Disuccinate",Be Minimalist Salicylic Acid 2% Face Serum,https://inkeedecoder.com/products/be-minimalist-salicylic-acid-2-face-serum
acne,"Water, Hamamelis Virginiana Extract, Chamomilla Recutita Extract, Calamine, Butylene Glycol, Panthenol, Allantoin, PEG-40 Hydrogenated Castor Oil, Tocopheryl Acetate, Sodium Hyaluronate, Citrus Grandis Seed Extract, Polylysine, Fragrance, Ci 15985, Ci 14720",By Eggs Watermelon Boost Face Toner,https://inkeedecoder.com/products/by-eggs-watermelon-boost-face-toner
acne,"Aqua (Water), Propanediol, Glycerin, Isopentyldiol, Sodium Hyaluronate, Xanthan Gum, Biosaccharide Gum-1, Davidsonia Jerseyana (Davidson Plum) Fruit Extract, Trifolium Pratense (Clover) Flower Extract, Althaea Officinalis (Marshmallow) Root Extract, Lycium Chinense (Goji Berry) Fruit Extract, Polylysine, Phenoxyethanol, Polysorbate 20, Ethylhexylglycerin, Polysorbate 80, Parfum (Fragrance), Citric Acid, Ci 75810",Paullie Reset Hydrating Serum,https://inkeedecoder.com/products/paullie-reset-hydrating-serum
acne,"Aqua, Butylene Glycol, Niacinamide (3%), Pentylene Glycol, Methyl Gluceth-20, Propylene Glycol, Salicylic Acid (2%), 1,2-Hexanediol, Camellia Sinensis Leaf Extract, Centella Asiatica Leaf Extract, Cladosiphon Okamuranus Extract, Willow Bark Extract, Polylysine, Decyl Glucoside, Sodium Hyaluronate, Coffea Arabica (Coffee) Seed Extract, Panthenol, Tripeptide-1, Sclerotium Gum, Pullulan, Citrus Aurantium Bergamia (Bergamot) Leaf Extract, Pinus Densiflora Leaf Extract, Dextran, Glycerin, Xanthan Gum, Hydroxyethyl Cellulose, Lecithin, Phenoxyethanol, Ethylhexylglycerin, Sodium Benzoate, Potassium Sorbate, Sodium Hydroxide",Proven Honest Derma (PHD) 2% Salicylic Acid Anti-acne Serum,https://inkeedecoder.com/products/proven-honest-derma-phd-2-salicylic-acid-anti-acne-serum
